com.samsung.shealth.calories_burned.details,6307003,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
400,,ac3c01a3-4bdc-42a9-ad60-28a80dc0fec3.extra_data.json,,0.0,62950170,0.0,299348,1356.3687,63010030,2025-06-11 22:48:33.159,2025-05-24 07:00:00.767,14.911758,u104vMWe/c,com.sec.android.app.shealth,ac3c01a3-4bdc-42a9-ad60-28a80dc0fec3,1748044800000,
400,,3528ebe0-04e3-4de0-82db-07d8a17180e8.extra_data.json,,0.0,62950170,9.0,834549,1347.9374,63010030,2025-06-11 22:48:31.841,2025-05-19 07:00:00.343,39.66195,u104vMWe/c,com.sec.android.app.shealth,3528ebe0-04e3-4de0-82db-07d8a17180e8,1747612800000,
400,,d005f6eb-0bfc-4e41-8a59-d91333343c2c.extra_data.json,,0.0,62950170,28.0,1085474,1343.9845,63010030,2025-06-11 22:48:31.922,2025-05-20 07:02:04.360,54.369255,u104vMWe/c,com.sec.android.app.shealth,d005f6eb-0bfc-4e41-8a59-d91333343c2c,1747699200000,
400,,8625f86e-e855-4b82-8e69-8b6c2c3c46f4.extra_data.json,,0.0,62950170,118.0,1364083,1339.5956,63010030,2025-06-11 22:48:32.934,2025-05-23 07:00:03.704,69.1485,u104vMWe/c,com.sec.android.app.shealth,8625f86e-e855-4b82-8e69-8b6c2c3c46f4,1747958400000,
400,,96d0a3bd-f033-4193-a25d-763e3f116131.extra_data.json,,0.0,62950170,71.700005,663500,1350.632,63010030,2025-06-11 22:48:32.163,2025-05-21 07:00:00.323,34.341133,u104vMWe/c,com.sec.android.app.shealth,96d0a3bd-f033-4193-a25d-763e3f116131,1747785600000,
400,,d33b826a-6f6d-4f8a-abae-a645c362cab0.extra_data.json,,0.0,62950170,68.8,491385,1353.3434,63010030,2025-06-11 22:48:32.686,2025-05-22 07:00:00.492,25.065058,u104vMWe/c,com.sec.android.app.shealth,d33b826a-6f6d-4f8a-abae-a645c362cab0,1747872000000,
400,,808b678d-9b4b-4b0f-acf3-0be83d81fdb7.extra_data.json,,0.0,62950170,3.4,707686,1349.9359,63010030,2025-06-11 22:48:34.490,2025-05-26 07:00:00.519,34.996918,u104vMWe/c,com.sec.android.app.shealth,808b678d-9b4b-4b0f-acf3-0be83d81fdb7,1748217600000,
400,,4bd2ed93-8b9d-4834-870c-f1f08e4935c0.extra_data.json,,0.0,62950170,0.0,1021382,1344.9941,63010030,2025-06-24 02:54:03.423,2025-05-27 07:44:48.662,50.199173,u104vMWe/c,com.sec.android.app.shealth,4bd2ed93-8b9d-4834-870c-f1f08e4935c0,1748304000000,
400,,91054a24-e2e2-4e97-8afa-14e658e01279.extra_data.json,,0.0,62950170,0.0,682251,1350.3367,63010030,2025-06-24 02:54:03.437,2025-05-28 07:00:00.581,32.52156,u104vMWe/c,com.sec.android.app.shealth,91054a24-e2e2-4e97-8afa-14e658e01279,1748390400000,
400,,8357be41-295f-411e-963f-de3d64969cb1.extra_data.json,,0.0,62950170,0.0,662197,1350.6525,63010030,2025-06-24 02:54:03.462,2025-05-29 07:00:00.492,31.40921,u104vMWe/c,com.sec.android.app.shealth,8357be41-295f-411e-963f-de3d64969cb1,1748476800000,
400,,b69b2e85-39c2-4548-bdbb-9fec334452dc.extra_data.json,,0.0,62950170,29.1,1196997,1342.2277,63010030,2025-06-24 02:54:03.475,2025-05-30 07:00:00.524,57.155838,u104vMWe/c,com.sec.android.app.shealth,b69b2e85-39c2-4548-bdbb-9fec334452dc,1748563200000,
400,,74b751e8-c944-4daf-bfac-688bc28a706c.extra_data.json,,0.0,62950170,0.0,326029,1355.9482,63010030,2025-06-24 02:54:03.490,2025-05-31 07:00:00.742,16.336182,u104vMWe/c,com.sec.android.app.shealth,74b751e8-c944-4daf-bfac-688bc28a706c,1748649600000,
400,,08ceb2a1-6d62-4093-aa37-03cc62db090a.extra_data.json,,0.0,62950170,0.0,1082538,1344.0308,63010030,2025-06-24 02:54:03.524,2025-06-01 07:00:00.366,54.392,u104vMWe/c,com.sec.android.app.shealth,08ceb2a1-6d62-4093-aa37-03cc62db090a,1748736000000,
400,,cf4d5bcf-2c1e-4382-aacd-2182e199315f.extra_data.json,,0.0,62950170,83.0,602301,1351.5961,63010030,2025-06-24 02:54:03.541,2025-06-02 07:00:00.420,28.152283,u104vMWe/c,com.sec.android.app.shealth,cf4d5bcf-2c1e-4382-aacd-2182e199315f,1748822400000,
400,,f18b3cd5-06e0-4e81-893d-6d3a174d1183.extra_data.json,,0.0,62950170,0.0,811412,1348.302,63010030,2025-06-24 02:54:03.565,2025-06-03 07:05:47.512,39.33731,u104vMWe/c,com.sec.android.app.shealth,f18b3cd5-06e0-4e81-893d-6d3a174d1183,1748908800000,
400,,54716014-bde0-4d2c-ac28-1e61ec8e7b87.extra_data.json,,175.0,62950170,59.600002,5632344,1272.3563,63010030,2025-06-24 02:54:03.677,2025-06-06 07:00:00.249,217.91776,u104vMWe/c,com.sec.android.app.shealth,54716014-bde0-4d2c-ac28-1e61ec8e7b87,1749168000000,
400,,5a67cca5-2f0a-4df9-bf89-dc85964c708a.extra_data.json,,0.0,62950170,0.0,1484646,1337.6962,63010030,2025-06-24 02:54:03.648,2025-06-05 07:00:00.273,78.02646,u104vMWe/c,com.sec.android.app.shealth,5a67cca5-2f0a-4df9-bf89-dc85964c708a,1749081600000,
400,,92548ad3-4a87-4380-a645-412825eb1f81.extra_data.json,,0.0,62950170,45.600002,1038753,1344.7206,63010030,2025-06-24 02:54:03.610,2025-06-04 07:00:00.284,52.78299,u104vMWe/c,com.sec.android.app.shealth,92548ad3-4a87-4380-a645-412825eb1f81,1748995200000,
400,,b1bb1cfc-30c4-426f-aba6-8485beafe5b5.extra_data.json,,0.0,62950170,19.0,1398279,1339.0568,63010030,2025-06-24 02:54:03.692,2025-06-07 07:00:00.746,72.46831,u104vMWe/c,com.sec.android.app.shealth,b1bb1cfc-30c4-426f-aba6-8485beafe5b5,1749254400000,
400,,d1f111fd-f916-4a85-b95c-288588348e27.extra_data.json,,0.0,63010030,0.0,1861501,1352.6896,63020270,2025-07-06 06:28:54.583,2025-06-15 07:23:03.288,95.870056,u104vMWe/c,com.sec.android.app.shealth,d1f111fd-f916-4a85-b95c-288588348e27,1749945600000,
400,,b42349b2-6e62-460e-b7b8-f91b953eeff8.extra_data.json,,0.0,62950170,0.0,922370,1346.554,63020270,2025-07-06 06:28:54.483,2025-06-08 07:00:01.336,47.146545,u104vMWe/c,com.sec.android.app.shealth,b42349b2-6e62-460e-b7b8-f91b953eeff8,1749340800000,
400,,d6dc1421-f2bf-4517-86b8-a28119f310ee.extra_data.json,,58.0,62950170,0.0,2078800,1328.3363,63020270,2025-07-06 06:28:54.495,2025-06-09 07:00:00.599,80.05582,u104vMWe/c,com.sec.android.app.shealth,d6dc1421-f2bf-4517-86b8-a28119f310ee,1749427200000,
400,,dd260e19-7f5f-4dc9-a003-bf2e6932210e.extra_data.json,,0.0,63010030,43.5,479038,1374.8102,63020270,2025-07-06 06:28:54.681,2025-06-20 07:00:00.521,26.250244,u104vMWe/c,com.sec.android.app.shealth,dd260e19-7f5f-4dc9-a003-bf2e6932210e,1750377600000,
400,,8e86aca9-36b8-4e50-aa4c-8588541d1b3f.extra_data.json,,0.0,62950170,31.1,2490035,1342.6326,63020270,2025-07-06 06:28:54.506,2025-06-10 07:00:01.028,123.44772,u104vMWe/c,com.sec.android.app.shealth,8e86aca9-36b8-4e50-aa4c-8588541d1b3f,1749513600000,
400,,72e2cd5e-3a9e-44c5-b4e2-76292970f535.extra_data.json,,0.0,63010030,0.0,1835269,1353.1094,63020270,2025-07-06 06:28:54.525,2025-06-11 07:00:01.846,91.25748,u104vMWe/c,com.sec.android.app.shealth,72e2cd5e-3a9e-44c5-b4e2-76292970f535,1749600000000,
400,,0de6d814-d5ac-47fd-923f-e4a8ea03804a.extra_data.json,,0.0,63010030,0.0,1351679,1360.8472,63020270,2025-07-06 06:28:54.554,2025-06-12 07:00:00.731,72.769554,u104vMWe/c,com.sec.android.app.shealth,0de6d814-d5ac-47fd-923f-e4a8ea03804a,1749686400000,
400,,204e31d2-9800-49b3-9321-e740b61e15fd.extra_data.json,,0.0,63010030,37.600002,3122748,1332.5085,63020270,2025-07-06 06:28:54.655,2025-06-17 07:02:53.453,162.72394,u104vMWe/c,com.sec.android.app.shealth,204e31d2-9800-49b3-9321-e740b61e15fd,1750118400000,
400,,bddcd741-48bd-42ea-bc66-073f43e1a14b.extra_data.json,,0.0,63010030,126.8,1319795,1361.3574,63020270,2025-07-06 06:28:54.673,2025-06-19 07:00:03.970,70.828125,u104vMWe/c,com.sec.android.app.shealth,bddcd741-48bd-42ea-bc66-073f43e1a14b,1750291200000,
400,,b9eb1fc6-5ac6-44e5-88b5-9877fe95af71.extra_data.json,,0.0,63010030,0.0,4919028,1303.7666,63020270,2025-07-06 06:28:54.556,2025-06-13 07:00:00.427,266.85165,u104vMWe/c,com.sec.android.app.shealth,b9eb1fc6-5ac6-44e5-88b5-9877fe95af71,1749772800000,
400,,d3ec07a0-ed28-4d2b-9bd3-84d2fa846e96.extra_data.json,,0.0,63010030,0.0,3103629,1332.8145,63020270,2025-07-06 06:28:54.572,2025-06-14 07:14:16.110,160.25732,u104vMWe/c,com.sec.android.app.shealth,d3ec07a0-ed28-4d2b-9bd3-84d2fa846e96,1749859200000,
400,,0feedbe2-bc2b-4f41-80c3-e48d51afb3b7.extra_data.json,,63.0,63010030,0.0,5787353,1289.8726,63020270,2025-07-06 06:28:54.643,2025-06-16 07:00:01.370,302.08737,u104vMWe/c,com.sec.android.app.shealth,0feedbe2-bc2b-4f41-80c3-e48d51afb3b7,1750032000000,
400,,04e263a9-219c-4b5b-88d7-4c4f2266e8b3.extra_data.json,,0.0,63010030,75.8,1587532,1357.0734,63020270,2025-07-06 06:28:54.667,2025-06-18 07:56:36.806,76.87805,u104vMWe/c,com.sec.android.app.shealth,04e263a9-219c-4b5b-88d7-4c4f2266e8b3,1750204800000,
400,,034eafc8-67c4-4417-af11-ed79757166ba.extra_data.json,,0.0,63010030,48.0,1002809,1366.4294,63020270,2025-07-06 06:28:54.696,2025-06-21 07:15:58.750,51.256836,u104vMWe/c,com.sec.android.app.shealth,034eafc8-67c4-4417-af11-ed79757166ba,1750464000000,
400,,04e7db90-a6bd-4f09-9287-6a10e35c71e9.extra_data.json,,0.0,63010030,0.0,726466,1370.8512,63020310,2025-07-19 21:26:00.011,2025-06-22 07:23:59.681,36.566162,u104vMWe/c,com.sec.android.app.shealth,04e7db90-a6bd-4f09-9287-6a10e35c71e9,1750550400000,
400,,a0ad4e41-30ac-4420-9a4e-4b0011899ffa.extra_data.json,,0.0,63010030,72.5,1771521,1354.1294,63020310,2025-07-19 21:26:00.019,2025-06-23 07:00:00.584,86.99154,u104vMWe/c,com.sec.android.app.shealth,a0ad4e41-30ac-4420-9a4e-4b0011899ffa,1750636800000,
400,,3d9b410e-2254-4a67-b4a9-0a54a6a1cebb.extra_data.json,,0.0,63010030,15.5,1634118,1356.3279,63020310,2025-07-21 16:28:40.515,2025-06-24 08:55:48.063,82.93507,u104vMWe/c,com.sec.android.app.shealth,3d9b410e-2254-4a67-b4a9-0a54a6a1cebb,1750723200000,
400,,bf5fd6b4-0668-4524-a6ae-1d5ac736965a.extra_data.json,,0.0,63010030,29.0,2268261,1346.181,63020310,2025-07-22 15:26:39.547,2025-06-25 07:48:40.738,120.6629,u104vMWe/c,com.sec.android.app.shealth,bf5fd6b4-0668-4524-a6ae-1d5ac736965a,1750809600000,
400,,ab7ff7c8-1587-4836-93a6-9e6fb10ba43e.extra_data.json,,0.0,63010030,123.0,1111398,1353.0995,63020310,2025-07-26 14:38:30.343,2025-06-29 07:39:35.915,53.76584,u104vMWe/c,com.sec.android.app.shealth,ab7ff7c8-1587-4836-93a6-9e6fb10ba43e,1751155200000,
400,,c482acda-218c-44f2-ba3a-abdbb84de957.extra_data.json,,0.0,63010030,0.0,1357048,1349.2023,63020310,2025-07-27 16:28:25.880,2025-06-30 07:30:07.965,64.92996,u104vMWe/c,com.sec.android.app.shealth,c482acda-218c-44f2-ba3a-abdbb84de957,1751241600000,
400,,26539184-a017-49d2-aa77-aebc942567f7.extra_data.json,,0.0,63010030,124.5,1798700,1353.6945,63020310,2025-07-23 12:05:16.198,2025-06-26 07:33:26.273,91.46921,u104vMWe/c,com.sec.android.app.shealth,26539184-a017-49d2-aa77-aebc942567f7,1750896000000,
400,,7a5d4b22-c95f-4a36-b169-2fa7f49974d8.extra_data.json,,0.0,63010030,173.2,613639,1360.9963,63020310,2025-07-24 15:25:30.265,2025-06-27 07:00:00.792,30.586426,u104vMWe/c,com.sec.android.app.shealth,7a5d4b22-c95f-4a36-b169-2fa7f49974d8,1750982400000,
400,,23588c3d-8d89-4f0d-9a30-c8deac425d98.extra_data.json,,0.0,63010030,64.3,817741,1357.7583,63020310,2025-07-25 15:46:29.141,2025-06-28 07:00:00.770,40.81958,u104vMWe/c,com.sec.android.app.shealth,23588c3d-8d89-4f0d-9a30-c8deac425d98,1751068800000,
400,,73088972-ecae-4c36-ba29-207113539cd6.extra_data.json,,0.0,63010030,0.0,775187,1358.4335,63020310,2025-07-29 17:14:19.271,2025-07-02 07:49:24.425,37.939606,u104vMWe/c,com.sec.android.app.shealth,73088972-ecae-4c36-ba29-207113539cd6,1751414400000,
400,,7463cde5-0ff3-4b35-ab20-bd053a44b855.extra_data.json,,0.0,63010030,30.5,754449,1358.7625,63020310,2025-07-30 17:53:09.120,2025-07-03 07:05:13.612,37.07718,u104vMWe/c,com.sec.android.app.shealth,7463cde5-0ff3-4b35-ab20-bd053a44b855,1751500800000,
400,,55a0a76c-6631-4d92-a558-a1d35fd36ea5.extra_data.json,,0.0,63010030,38.2,1205917,1351.5999,63020310,2025-07-31 15:45:58.175,2025-07-04 07:04:35.905,61.92682,u104vMWe/c,com.sec.android.app.shealth,55a0a76c-6631-4d92-a558-a1d35fd36ea5,1751587200000,
400,,11e2d00f-deb3-4e3e-a0da-d94432d0798a.extra_data.json,,0.0,63010030,44.0,2227223,1335.397,63020310,2025-07-28 15:00:04.362,2025-07-01 07:39:13.625,115.861755,u104vMWe/c,com.sec.android.app.shealth,11e2d00f-deb3-4e3e-a0da-d94432d0798a,1751328000000,
400,,1d13a7cf-adef-4a9b-9369-ac274ab37dcd.extra_data.json,,0.0,63010030,42.0,1111614,1353.0961,63020310,2025-08-01 14:00:04.318,2025-07-05 07:00:00.634,59.358276,u104vMWe/c,com.sec.android.app.shealth,1d13a7cf-adef-4a9b-9369-ac274ab37dcd,1751673600000,
400,,ca0e8e70-2032-428a-bdfe-49e479e8c019.extra_data.json,,0.0,63020270,46.100002,505185,1362.717,63020310,2025-08-02 16:02:45.497,2025-07-06 07:00:01.091,25.864653,u104vMWe/c,com.sec.android.app.shealth,ca0e8e70-2032-428a-bdfe-49e479e8c019,1751760000000,
400,,85b05faa-50da-489f-ad23-c822b1f6d629.extra_data.json,,0.0,63020270,0.0,1464655,1347.4951,63020310,2025-08-03 17:24:00.388,2025-07-07 07:00:00.470,72.309364,u104vMWe/c,com.sec.android.app.shealth,85b05faa-50da-489f-ad23-c822b1f6d629,1751846400000,
400,,28eb0100-0908-4b5f-abab-08ea00253737.extra_data.json,,0.0,63020270,64.4,1088689,1353.4597,63020310,2025-08-04 15:18:38.037,2025-07-08 07:17:20.337,55.24183,u104vMWe/c,com.sec.android.app.shealth,28eb0100-0908-4b5f-abab-08ea00253737,1751932800000,
400,,1d446829-b3ec-4060-a98d-61445a8a5aa1.extra_data.json,,0.0,63020270,140.0,761180,1358.6556,63020310,2025-08-05 15:35:59.281,2025-07-09 07:00:00.545,35.744766,u104vMWe/c,com.sec.android.app.shealth,1d446829-b3ec-4060-a98d-61445a8a5aa1,1752019200000,
400,,64637966-9566-49b6-bbbe-165acbe5ad44.extra_data.json,,0.0,63020270,28.5,3293214,1318.4851,63020310,2025-08-09 17:01:21.418,2025-07-13 07:04:09.094,176.67871,u104vMWe/c,com.sec.android.app.shealth,64637966-9566-49b6-bbbe-165acbe5ad44,1752364800000,
400,,a4cbd6bf-eda6-459e-8d2e-c505c49a6df9.extra_data.json,,0.0,63020270,15.5,1961955,1339.6055,63020310,2025-08-06 15:16:38.283,2025-07-10 07:03:55.657,95.674866,u104vMWe/c,com.sec.android.app.shealth,a4cbd6bf-eda6-459e-8d2e-c505c49a6df9,1752105600000,
400,,6768e6ad-0a4a-4b96-a297-5e4ca6883342.extra_data.json,,0.0,63020270,0.0,2739686,1327.2667,63020310,2025-08-07 17:12:39.729,2025-07-11 08:06:08.795,140.39569,u104vMWe/c,com.sec.android.app.shealth,6768e6ad-0a4a-4b96-a297-5e4ca6883342,1752192000000,
400,,aa09be44-f6eb-44ef-91cf-c70d7c001e68.extra_data.json,,0.0,63020270,34.2,2867672,1325.2363,63020310,2025-08-08 16:37:09.393,2025-07-12 07:00:00.575,150.32431,u104vMWe/c,com.sec.android.app.shealth,aa09be44-f6eb-44ef-91cf-c70d7c001e68,1752278400000,
400,,55052ec5-7cc1-439b-94b0-c9027f992d32.extra_data.json,,0.0,63020310,25.300001,1001032,1350.5706,63030110,2025-08-17 16:39:35.308,2025-07-21 07:00:01.160,49.480427,u104vMWe/c,com.sec.android.app.shealth,55052ec5-7cc1-439b-94b0-c9027f992d32,1753056000000,
400,,6fbdd504-efbf-4431-83f1-0817a092abf3.extra_data.json,,0.0,63020270,12.0,4545723,1294.5118,63030110,2025-08-11 04:50:56.878,2025-07-14 08:36:55.458,234.25903,u104vMWe/c,com.sec.android.app.shealth,6fbdd504-efbf-4431-83f1-0817a092abf3,1752451200000,
400,,d32f0a9a-aa98-4368-9318-a356a5fc38a3.extra_data.json,,0.0,63020270,12.0,3857927,1305.3892,63030110,2025-08-11 13:53:23.374,2025-07-15 08:26:38.645,208.14923,u104vMWe/c,com.sec.android.app.shealth,d32f0a9a-aa98-4368-9318-a356a5fc38a3,1752537600000,
400,,432a1a51-4b54-41c9-8c8e-4a5c3f824ea2.extra_data.json,,0.0,63020270,12.0,2503538,1326.8087,63030110,2025-08-12 16:32:27.157,2025-07-16 08:36:11.018,131.07422,u104vMWe/c,com.sec.android.app.shealth,432a1a51-4b54-41c9-8c8e-4a5c3f824ea2,1752624000000,
400,,0ef5fb23-dfb0-4d54-aee8-dc15ac6f55f6.extra_data.json,,0.0,63020310,13.0,2277279,1330.3868,63030110,2025-08-22 17:25:21.513,2025-07-26 07:15:18.328,112.885414,u104vMWe/c,com.sec.android.app.shealth,0ef5fb23-dfb0-4d54-aee8-dc15ac6f55f6,1753488000000,
400,,cb888952-48e2-4f75-a5b5-0d0d939a3abe.extra_data.json,,0.0,63020270,136.2,2565822,1325.8236,63030110,2025-08-13 15:40:45.334,2025-07-17 07:10:29.927,133.15771,u104vMWe/c,com.sec.android.app.shealth,cb888952-48e2-4f75-a5b5-0d0d939a3abe,1752710400000,
400,,12e3b78c-47de-417a-9dbf-279fe0f32f72.extra_data.json,,0.0,63020270,11.0,2514748,1326.6312,63030110,2025-08-14 17:07:57.704,2025-07-18 07:00:40.779,120.95569,u104vMWe/c,com.sec.android.app.shealth,12e3b78c-47de-417a-9dbf-279fe0f32f72,1752796800000,
400,,516e53e1-aa18-49d3-a65e-6ee2c223c022.extra_data.json,,0.0,63020270,68.5,1349275,1345.0631,63030110,2025-08-15 17:09:33.966,2025-07-19 07:21:42.560,68.09245,u104vMWe/c,com.sec.android.app.shealth,516e53e1-aa18-49d3-a65e-6ee2c223c022,1752883200000,
400,,558481c4-8a99-4234-90c0-949ffd7fa916.extra_data.json,,0.0,63020310,10.5,1979577,1335.095,63030110,2025-08-19 04:19:54.486,2025-07-22 07:00:00.548,101.89923,u104vMWe/c,com.sec.android.app.shealth,558481c4-8a99-4234-90c0-949ffd7fa916,1753142400000,
400,,4999297f-db6c-4583-b920-04e5142090ee.extra_data.json,,0.0,63020310,32.0,349374,1360.8763,63030110,2025-08-16 19:50:16.518,2025-07-20 07:00:01.111,17.727839,u104vMWe/c,com.sec.android.app.shealth,4999297f-db6c-4583-b920-04e5142090ee,1752969600000,
400,,832628fc-526a-4b38-b8db-925a4390ee18.extra_data.json,,0.0,63020310,4.6,2267288,1330.5449,63030110,2025-08-20 15:23:45.078,2025-07-24 12:00:34.968,119.88205,u104vMWe/c,com.sec.android.app.shealth,832628fc-526a-4b38-b8db-925a4390ee18,1753315200000,
400,,3cf91320-fc8c-4c95-9fb4-9045bf86ace9.extra_data.json,,0.0,63020310,37.0,2722641,1323.3436,63030110,2025-08-19 15:22:46.920,2025-07-23 07:02:30.416,139.73404,u104vMWe/c,com.sec.android.app.shealth,3cf91320-fc8c-4c95-9fb4-9045bf86ace9,1753228800000,
400,,ffbd8484-5ef5-4119-8ba3-65c8acc5e772.extra_data.json,,0.0,63020310,123.5,2329214,1329.5656,63030110,2025-08-21 14:52:38.739,2025-07-25 12:05:04.988,127.43475,u104vMWe/c,com.sec.android.app.shealth,ffbd8484-5ef5-4119-8ba3-65c8acc5e772,1753401600000,
400,,11e14767-094f-4bf9-b961-2dede903fef3.extra_data.json,,0.0,63020310,71.6,2378468,1328.7866,63030110,2025-08-24 04:55:42.932,2025-07-27 07:00:00.956,124.96218,u104vMWe/c,com.sec.android.app.shealth,11e14767-094f-4bf9-b961-2dede903fef3,1753574400000,
400,,985a21ce-240c-4990-a817-9b621b3d4449.extra_data.json,,0.0,63020310,51.5,2053613,1333.9241,63030110,2025-08-24 16:55:32.767,2025-07-28 12:10:14.480,102.571815,u104vMWe/c,com.sec.android.app.shealth,985a21ce-240c-4990-a817-9b621b3d4449,1753660800000,
400,,99e13785-0a6e-40b4-b095-b0240be57d3b.extra_data.json,,0.0,63020310,91.0,2665338,1324.2499,63030110,2025-08-25 16:31:13.609,2025-07-29 07:02:42.900,135.65518,u104vMWe/c,com.sec.android.app.shealth,99e13785-0a6e-40b4-b095-b0240be57d3b,1753747200000,
400,,9800552f-ee5f-441b-a7ca-f72cb36a439a.extra_data.json,,0.0,63020310,152.0,1775014,1338.3301,63030110,2025-08-26 16:37:21.647,2025-07-30 12:02:47.047,92.73493,u104vMWe/c,com.sec.android.app.shealth,9800552f-ee5f-441b-a7ca-f72cb36a439a,1753833600000,
400,,8762ca41-e176-48f4-ad70-d6c6b339f8b4.extra_data.json,,0.0,63020310,105.0,2739268,1323.0807,63030110,2025-08-28 15:29:45.992,2025-08-01 12:02:40.332,143.86787,u104vMWe/c,com.sec.android.app.shealth,8762ca41-e176-48f4-ad70-d6c6b339f8b4,1754006400000,
400,,6b19fa83-cc75-44e8-ab34-16ae4d25952f.extra_data.json,,0.0,63020310,112.5,2797892,1322.1536,63030110,2025-08-27 15:46:54.110,2025-07-31 11:57:16.976,144.4945,u104vMWe/c,com.sec.android.app.shealth,6b19fa83-cc75-44e8-ab34-16ae4d25952f,1753920000000,
400,,c31f0286-7487-4cdb-ad6f-67210755971e.extra_data.json,,0.0,63020310,13.5,1514309,1342.4531,63030110,2025-08-31 16:25:00.692,2025-08-04 07:00:00.408,74.00475,u104vMWe/c,com.sec.android.app.shealth,c31f0286-7487-4cdb-ad6f-67210755971e,1754265600000,
400,,a4e96073-9ba3-4486-ae58-222c97118ccc.extra_data.json,,0.0,63020310,0.0,3313878,1313.9932,63030110,2025-09-01 15:22:53.871,2025-08-05 13:58:46.732,173.08789,u104vMWe/c,com.sec.android.app.shealth,a4e96073-9ba3-4486-ae58-222c97118ccc,1754352000000,
400,,4c4fc763-fbbc-4cc2-86ce-a1d092012e37.extra_data.json,,33.0,63020310,160.0,4069002,1302.0511,63030110,2025-09-02 15:44:48.776,2025-08-06 07:00:01.664,208.03946,u104vMWe/c,com.sec.android.app.shealth,4c4fc763-fbbc-4cc2-86ce-a1d092012e37,1754438400000,
400,,71f7ee16-5da3-4016-b3db-55c99b008b9c.extra_data.json,,0.0,63020310,172.0,1981828,1335.0594,63030110,2025-08-29 16:50:57.320,2025-08-02 09:34:13.532,101.08299,u104vMWe/c,com.sec.android.app.shealth,71f7ee16-5da3-4016-b3db-55c99b008b9c,1754092800000,
400,,ca5f5e3c-04f3-421d-b05b-81001f4a3976.extra_data.json,,0.0,63020310,159.0,2075964,1333.5706,63030110,2025-08-29 16:50:57.327,2025-08-03 14:00:03.064,104.88842,u104vMWe/c,com.sec.android.app.shealth,ca5f5e3c-04f3-421d-b05b-81001f4a3976,1754179200000,
400,,0ecdce21-9802-4256-b074-1d8f71b644ba.extra_data.json,,0.0,63020310,60.600002,2309638,1329.8751,63030110,2025-09-03 16:45:01.828,2025-08-07 07:00:01.599,114.39075,u104vMWe/c,com.sec.android.app.shealth,0ecdce21-9802-4256-b074-1d8f71b644ba,1754524800000,
400,,2b82b25f-8161-488b-b391-8102d2042bbe.extra_data.json,,0.0,63020310,0.0,3298997,1314.2285,63030110,2025-09-04 16:31:34.086,2025-08-08 07:00:00.712,217.7937,u104vMWe/c,com.sec.android.app.shealth,2b82b25f-8161-488b-b391-8102d2042bbe,1754611200000,
400,,5802c3f5-5194-4f65-ac2b-bf5ee9d1a40d.extra_data.json,,0.0,63020310,0.0,2062802,1333.7788,63030110,2025-09-05 15:50:54.267,2025-08-09 07:00:00.867,107.50974,u104vMWe/c,com.sec.android.app.shealth,5802c3f5-5194-4f65-ac2b-bf5ee9d1a40d,1754697600000,
400,,ae7c5462-5c26-4dba-9700-4b11ed6e0291.extra_data.json,,0.0,63020310,0.0,2636781,1324.7014,63030110,2025-09-06 17:00:07.572,2025-08-10 14:00:04.808,126.86847,u104vMWe/c,com.sec.android.app.shealth,ae7c5462-5c26-4dba-9700-4b11ed6e0291,1754784000000,
400,,abc8e026-b923-4d5c-8b6d-030d52af9012.extra_data.json,,0.0,63030110,0.0,2205851,1331.5166,63030110,2025-09-11 16:00:06.647,2025-08-15 12:22:13.374,114.32509,u104vMWe/c,com.sec.android.app.shealth,abc8e026-b923-4d5c-8b6d-030d52af9012,1755216000000,
400,,182f3606-19cb-4d84-ab5c-9d566da7faa3.extra_data.json,,0.0,63030110,0.0,2113819,1332.972,63030110,2025-09-12 14:00:04.898,2025-08-16 14:00:05.916,109.42199,u104vMWe/c,com.sec.android.app.shealth,182f3606-19cb-4d84-ab5c-9d566da7faa3,1755302400000,
400,,b21bd5d7-0744-404d-a1de-56d54ca4826c.extra_data.json,,0.0,63030110,0.0,2094523,1333.2772,63030110,2025-09-13 16:27:34.528,2025-08-17 07:00:00.457,106.993805,u104vMWe/c,com.sec.android.app.shealth,b21bd5d7-0744-404d-a1de-56d54ca4826c,1755388800000,
400,,94090eff-b444-4f35-87c4-1a5f041c8b27.extra_data.json,,0.0,63030110,0.0,1980388,1335.0823,63030110,2025-09-14 15:49:38.397,2025-08-18 07:00:00.661,105.46795,u104vMWe/c,com.sec.android.app.shealth,94090eff-b444-4f35-87c4-1a5f041c8b27,1755475200000,
400,,b61c0409-3833-4e34-912a-ef4bfe19af3d.extra_data.json,,0.0,63030110,0.0,1499321,1342.6902,63030110,2025-09-07 18:02:24.100,2025-08-11 07:00:01.815,78.895355,u104vMWe/c,com.sec.android.app.shealth,b61c0409-3833-4e34-912a-ef4bfe19af3d,1754870400000,
