com.samsung.health.hrv,6307003,1
create_sh_ver,start_time,custom,binning_data,modify_sh_ver,update_time,create_time,time_offset,deviceuuid,comment,pkg_name,end_time,datauuid
62910051,2025-09-13 10:00:00.000,,45667aa9-1547-4aa4-8647-0ba1b9f12004.binning_data.json,62910051,2025-09-13 11:16:03.028,2025-09-13 11:16:03.028,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 11:00:00.000,45667aa9-1547-4aa4-8647-0ba1b9f12004,
62910051,2025-09-13 12:00:00.000,,330c1ece-958c-4aec-b66e-220e2099c763.binning_data.json,62910051,2025-09-13 13:14:59.652,2025-09-13 13:14:59.652,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 13:00:00.000,330c1ece-958c-4aec-b66e-220e2099c763,
62910051,2025-09-14 12:00:00.000,,a8e32d9d-bac3-4dd4-a4db-25ac633a337c.binning_data.json,62910051,2025-09-14 12:30:32.372,2025-09-14 12:30:32.372,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 12:30:31.069,a8e32d9d-bac3-4dd4-a4db-25ac633a337c,
62910051,2025-09-14 10:00:00.000,,8a3240ed-ce5f-4038-98f3-0452a112eb89.binning_data.json,62910051,2025-09-14 11:15:00.482,2025-09-14 11:15:00.482,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 11:00:00.000,8a3240ed-ce5f-4038-98f3-0452a112eb89,
62910051,2025-09-14 09:00:00.000,,f3bab29d-3715-4540-aaea-e7660208d576.binning_data.json,62910051,2025-09-14 10:06:55.842,2025-09-14 10:06:55.842,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 10:00:00.000,f3bab29d-3715-4540-aaea-e7660208d576,
62910051,2025-09-14 07:00:00.000,,07433af6-e0bf-4fec-9e09-356bb2a282b0.binning_data.json,62910051,2025-09-14 08:15:01.169,2025-09-14 08:15:01.169,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 08:00:00.000,07433af6-e0bf-4fec-9e09-356bb2a282b0,
62910051,2025-09-13 14:00:00.000,,0a0cd4bf-6046-4c17-87e0-fb257128bec0.binning_data.json,62910051,2025-09-13 15:10:38.963,2025-09-13 15:10:38.963,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 15:00:00.000,0a0cd4bf-6046-4c17-87e0-fb257128bec0,
62910051,2025-09-14 06:00:00.000,,74cbe8da-21ca-49cc-86fe-63a7513e293b.binning_data.json,62910051,2025-09-14 07:32:02.993,2025-09-14 07:32:02.993,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 07:00:00.000,74cbe8da-21ca-49cc-86fe-63a7513e293b,
62910051,2025-09-15 10:00:00.000,,228b715b-e0f2-4cd3-b075-11c4f74c108e.binning_data.json,62910051,2025-09-15 11:15:00.302,2025-09-15 11:15:00.302,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-15 11:00:00.000,228b715b-e0f2-4cd3-b075-11c4f74c108e,
62910051,2025-09-13 11:00:00.000,,97e80c68-97f4-49e8-846f-5312a0dc7143.binning_data.json,62910051,2025-09-13 12:12:29.753,2025-09-13 12:12:29.753,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 12:00:00.000,97e80c68-97f4-49e8-846f-5312a0dc7143,
62910051,2025-09-14 13:00:00.000,,ab08a773-208f-478a-8a86-740e7369702e.binning_data.json,62910051,2025-09-14 14:15:00.007,2025-09-14 14:15:00.007,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 14:00:00.000,ab08a773-208f-478a-8a86-740e7369702e,
62910051,2025-09-15 07:00:00.000,,e593002f-9236-4623-8e97-1e98abdecaac.binning_data.json,62910051,2025-09-15 08:05:35.424,2025-09-15 08:05:35.424,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-15 08:00:00.000,e593002f-9236-4623-8e97-1e98abdecaac,
62910051,2025-09-14 15:00:00.000,,76eb0664-3506-47de-9843-e70f1f1eec98.binning_data.json,62910051,2025-09-14 15:11:29.280,2025-09-14 15:11:29.280,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 15:11:28.651,76eb0664-3506-47de-9843-e70f1f1eec98,
62910051,2025-09-16 06:00:00.000,,530b4cdf-f221-4198-b189-554a93b8ac11.binning_data.json,62910051,2025-09-16 07:14:04.017,2025-09-16 07:14:04.017,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-16 07:00:00.000,530b4cdf-f221-4198-b189-554a93b8ac11,
62910051,2025-09-15 09:00:00.000,,7c060543-bebe-47dc-86ec-1e734cca3df6.binning_data.json,62910051,2025-09-15 10:15:00.665,2025-09-15 10:15:00.665,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-15 10:00:00.000,7c060543-bebe-47dc-86ec-1e734cca3df6,
62910051,2025-09-15 05:00:00.000,,1f0ba294-bfa4-49d7-b994-f3799c714944.binning_data.json,62910051,2025-09-15 06:15:00.645,2025-09-15 06:15:00.645,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-15 06:00:00.000,1f0ba294-bfa4-49d7-b994-f3799c714944,
62910051,2025-09-15 12:00:00.000,,462169e0-b4e7-4b70-a0c7-170b2b43000c.binning_data.json,62910051,2025-09-15 12:21:55.283,2025-09-15 12:21:55.283,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-15 12:17:04.840,462169e0-b4e7-4b70-a0c7-170b2b43000c,
62910051,2025-09-14 08:00:00.000,,f109fb62-c93c-4044-a782-799777178473.binning_data.json,62910051,2025-09-14 09:15:02.163,2025-09-14 09:15:02.163,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 09:00:00.000,f109fb62-c93c-4044-a782-799777178473,
62910051,2025-09-14 14:00:00.000,,226c3e67-3538-456f-b996-db0912c64bd8.binning_data.json,62910051,2025-09-14 15:05:30.647,2025-09-14 15:05:30.647,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 15:00:00.000,226c3e67-3538-456f-b996-db0912c64bd8,
62910051,2025-09-15 06:00:00.000,,925e96ce-5e70-477e-88f3-9be318b45881.binning_data.json,62910051,2025-09-15 07:07:37.481,2025-09-15 07:07:37.481,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-15 07:00:00.000,925e96ce-5e70-477e-88f3-9be318b45881,
62910051,2025-09-14 11:00:00.000,,864025e1-54c1-4d63-bc63-a58d4771400f.binning_data.json,62910051,2025-09-14 12:13:42.246,2025-09-14 12:13:42.246,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 12:00:00.000,864025e1-54c1-4d63-bc63-a58d4771400f,
62910051,2025-09-16 11:00:00.000,,fadeffd3-a283-4239-b8fb-e9a5783ee5b9.binning_data.json,62910051,2025-09-16 12:07:58.294,2025-09-16 12:07:58.294,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-16 12:00:00.000,fadeffd3-a283-4239-b8fb-e9a5783ee5b9,
62910051,2025-09-16 02:00:00.000,,6cace081-1927-4569-a32a-7972eb9b9b9a.binning_data.json,62910051,2025-09-16 02:18:13.035,2025-09-16 02:18:13.035,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-16 02:18:12.940,6cace081-1927-4569-a32a-7972eb9b9b9a,
62910051,2025-09-15 11:00:00.000,,45d877ca-03ea-4ee7-9cf1-7a95b2d9471d.binning_data.json,62910051,2025-09-15 12:06:45.113,2025-09-15 12:06:45.113,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-15 12:00:00.000,45d877ca-03ea-4ee7-9cf1-7a95b2d9471d,
62910051,2025-09-16 08:00:00.000,,465fbc6e-8802-4e68-b8f2-c847fa815297.binning_data.json,62910051,2025-09-16 09:11:05.931,2025-09-16 09:11:05.931,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-16 09:00:00.000,465fbc6e-8802-4e68-b8f2-c847fa815297,
62910051,2025-09-17 09:00:00.000,,1047a8fe-d472-49ef-99cb-1389551ab884.binning_data.json,62910051,2025-09-17 10:11:36.210,2025-09-17 10:11:36.210,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-17 10:00:00.000,1047a8fe-d472-49ef-99cb-1389551ab884,
62910051,2025-09-16 09:00:00.000,,2517e2c5-49eb-43a7-b3bd-71cbfbf12205.binning_data.json,62910051,2025-09-16 10:15:00.437,2025-09-16 10:15:00.437,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-16 10:00:00.000,2517e2c5-49eb-43a7-b3bd-71cbfbf12205,
62910051,2025-09-17 06:00:00.000,,e06a5f52-6024-4a73-badc-d5ba13e38e18.binning_data.json,62910051,2025-09-17 07:08:49.669,2025-09-17 07:08:49.669,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-17 07:00:00.000,e06a5f52-6024-4a73-badc-d5ba13e38e18,
62910051,2025-09-17 07:00:00.000,,9dfdc843-6f73-4ced-b2f0-9b5326042c12.binning_data.json,62910051,2025-09-17 07:44:34.879,2025-09-17 07:44:34.879,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-17 07:44:33.660,9dfdc843-6f73-4ced-b2f0-9b5326042c12,
62910051,2025-09-15 08:00:00.000,,9bccd18b-ed37-4167-a17b-208d4bd75792.binning_data.json,62910051,2025-09-15 09:15:01.236,2025-09-15 09:15:01.236,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-15 09:00:00.000,9bccd18b-ed37-4167-a17b-208d4bd75792,
62910051,2025-09-17 08:00:00.000,,ecdc2303-395b-4f81-9212-2afd22338bd0.binning_data.json,62910051,2025-09-17 09:06:59.578,2025-09-17 09:06:59.578,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-17 09:00:00.000,ecdc2303-395b-4f81-9212-2afd22338bd0,
62910051,2025-09-16 10:00:00.000,,6bd0f8b9-f2f0-488e-b598-be03821ef196.binning_data.json,62910051,2025-09-16 11:05:06.909,2025-09-16 11:05:06.909,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-16 11:00:00.000,6bd0f8b9-f2f0-488e-b598-be03821ef196,
62910051,2025-09-17 10:00:00.000,,906f5500-84b2-4431-8b76-a8d83d8ef709.binning_data.json,62910051,2025-09-17 11:15:00.212,2025-09-17 11:15:00.212,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-17 11:00:00.000,906f5500-84b2-4431-8b76-a8d83d8ef709,
62910051,2025-09-18 08:00:00.000,,554434b2-9076-4498-ae22-46e22cb6bad8.binning_data.json,62910051,2025-09-18 09:15:46.729,2025-09-18 09:15:46.729,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-18 09:00:00.000,554434b2-9076-4498-ae22-46e22cb6bad8,
62910051,2025-09-18 05:00:00.000,,c28684e5-e3c2-443b-b7bc-293e390a5b8c.binning_data.json,62910051,2025-09-18 06:07:13.718,2025-09-18 06:07:13.718,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-18 06:00:00.000,c28684e5-e3c2-443b-b7bc-293e390a5b8c,
62910051,2025-09-18 09:00:00.000,,831fd048-76c3-4e5f-bdc0-6556f7c7b4ae.binning_data.json,62910051,2025-09-18 10:06:08.271,2025-09-18 10:06:08.271,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-18 10:00:00.000,831fd048-76c3-4e5f-bdc0-6556f7c7b4ae,
62910051,2025-09-16 07:00:00.000,,373793f3-6be7-475b-947e-b0a8041fb36d.binning_data.json,62910051,2025-09-16 08:15:00.237,2025-09-16 08:15:00.237,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-16 08:00:00.000,373793f3-6be7-475b-947e-b0a8041fb36d,
62910051,2025-09-16 01:00:00.000,,12463396-c807-446e-bbf2-b48a907a0bab.binning_data.json,62910051,2025-09-16 02:05:04.947,2025-09-16 02:05:04.947,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-16 02:00:00.000,12463396-c807-446e-bbf2-b48a907a0bab,
62910051,2025-09-17 11:00:00.000,,8400735f-1d91-4e18-b09f-3ed360acf4d1.binning_data.json,62910051,2025-09-17 12:05:20.456,2025-09-17 12:05:20.456,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-17 12:00:00.000,8400735f-1d91-4e18-b09f-3ed360acf4d1,
62910051,2025-09-17 05:00:00.000,,0eeb0d0c-90d6-41c4-92e0-fc6a1db9adbb.binning_data.json,62910051,2025-09-17 06:12:17.423,2025-09-17 06:12:17.423,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-17 06:00:00.000,0eeb0d0c-90d6-41c4-92e0-fc6a1db9adbb,
62910051,2025-09-16 12:00:00.000,,9ff34c3f-1320-4083-90fc-b99847ef65dd.binning_data.json,62910051,2025-09-16 12:18:24.050,2025-09-16 12:18:24.050,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-16 12:18:23.971,9ff34c3f-1320-4083-90fc-b99847ef65dd,
62910051,2025-09-20 01:00:00.000,,fe20ac5c-b9df-41cd-8183-193ab7e7c243.binning_data.json,62910051,2025-09-20 01:40:04.827,2025-09-20 01:40:04.827,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-20 01:40:04.775,fe20ac5c-b9df-41cd-8183-193ab7e7c243,
62910051,2025-09-20 07:00:00.000,,5b789e4b-3770-4d6a-b82a-8d96c2991924.binning_data.json,62910051,2025-09-20 08:15:00.125,2025-09-20 08:15:00.125,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-20 08:00:00.000,5b789e4b-3770-4d6a-b82a-8d96c2991924,
62910051,2025-09-17 12:00:00.000,,4b8ff062-5e67-463b-a93f-f50b85c4dfaa.binning_data.json,62910051,2025-09-17 12:19:11.443,2025-09-17 12:19:11.443,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-17 12:19:11.340,4b8ff062-5e67-463b-a93f-f50b85c4dfaa,
62910051,2025-09-18 06:00:00.000,,76449299-054a-4af7-8cd3-3d0667ec90fa.binning_data.json,62910051,2025-09-18 07:15:00.652,2025-09-18 07:15:00.652,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-18 07:00:00.000,76449299-054a-4af7-8cd3-3d0667ec90fa,
62910051,2025-09-22 06:00:00.000,,990f82cd-037e-4f3a-bccc-1b2e1bef9eba.binning_data.json,62910051,2025-09-22 07:08:36.661,2025-09-22 07:08:36.661,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-22 07:00:00.000,990f82cd-037e-4f3a-bccc-1b2e1bef9eba,
62910051,2025-09-22 08:00:00.000,,8f68eb79-cacf-457f-aa2d-5964339110aa.binning_data.json,62910051,2025-09-22 09:15:00.224,2025-09-22 09:15:00.224,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-22 09:00:00.000,8f68eb79-cacf-457f-aa2d-5964339110aa,
62910051,2025-09-18 10:00:00.000,,5cb4b949-a0c2-461f-bb65-2f17c8769984.binning_data.json,62910051,2025-09-18 11:14:59.566,2025-09-18 11:14:59.566,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-18 11:00:00.000,5cb4b949-a0c2-461f-bb65-2f17c8769984,
62910051,2025-09-20 08:00:00.000,,5d8ee23f-fbf4-488a-a8f8-f0cd1c574828.binning_data.json,62910051,2025-09-20 09:06:05.542,2025-09-20 09:06:05.542,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-20 09:00:00.000,5d8ee23f-fbf4-488a-a8f8-f0cd1c574828,
62910051,2025-09-22 09:00:00.000,,00cc1ffa-ca88-4878-8684-c5287774d80c.binning_data.json,62910051,2025-09-22 10:06:25.039,2025-09-22 10:06:25.039,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-22 10:00:00.000,00cc1ffa-ca88-4878-8684-c5287774d80c,
62910051,2025-09-18 11:00:00.000,,41853509-6558-45a7-a79a-c9cbed107396.binning_data.json,62910051,2025-09-18 12:15:01.222,2025-09-18 12:15:01.222,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-18 12:00:00.000,41853509-6558-45a7-a79a-c9cbed107396,
62910051,2025-09-20 12:00:00.000,,90bcc852-1b6f-4ebc-9d9f-de8a973fa48d.binning_data.json,62910051,2025-09-20 12:43:50.417,2025-09-20 12:43:50.417,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-20 12:43:50.339,90bcc852-1b6f-4ebc-9d9f-de8a973fa48d,
62910051,2025-09-20 09:00:00.000,,76dcf540-89c5-4c9e-aef4-7b407ca455ed.binning_data.json,62910051,2025-09-20 10:15:01.259,2025-09-20 10:15:01.259,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-20 10:00:00.000,76dcf540-89c5-4c9e-aef4-7b407ca455ed,
62910051,2025-09-18 07:00:00.000,,21f5724a-2a62-4693-85ee-650d62a48e7e.binning_data.json,62910051,2025-09-18 08:15:01.249,2025-09-18 08:15:01.249,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-18 08:00:00.000,21f5724a-2a62-4693-85ee-650d62a48e7e,
62910051,2025-09-22 07:00:00.000,,bcf80531-c802-4aca-92bb-eb2f33f6d5c4.binning_data.json,62910051,2025-09-22 08:12:32.197,2025-09-22 08:12:32.197,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-22 08:00:00.000,bcf80531-c802-4aca-92bb-eb2f33f6d5c4,
62910051,2025-09-20 11:00:00.000,,3c66561d-4fee-45c5-a59e-068a97eb034f.binning_data.json,62910051,2025-09-20 12:15:00.207,2025-09-20 12:15:00.207,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-20 12:00:00.000,3c66561d-4fee-45c5-a59e-068a97eb034f,
62910051,2025-09-20 00:00:00.000,,734268d2-e318-4126-90cc-62615644d523.binning_data.json,62910051,2025-09-20 01:11:07.608,2025-09-20 01:11:07.608,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-20 01:00:00.000,734268d2-e318-4126-90cc-62615644d523,
62910051,2025-09-18 12:00:00.000,,9355acbe-cc2c-4f97-b337-4571df5d466f.binning_data.json,62910051,2025-09-18 12:19:00.801,2025-09-18 12:19:00.801,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-18 12:19:00.772,9355acbe-cc2c-4f97-b337-4571df5d466f,
62910051,2025-09-22 13:00:00.000,,82a52f5b-54ed-4718-b4c8-58db29d846d6.binning_data.json,62910051,2025-09-22 13:20:02.180,2025-09-22 13:20:02.180,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-22 13:19:11.968,82a52f5b-54ed-4718-b4c8-58db29d846d6,
62910051,2025-09-23 07:00:00.000,,d8da59c6-b768-473a-90b9-c87426eed21f.binning_data.json,62910051,2025-09-23 08:12:11.277,2025-09-23 08:12:11.277,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-23 08:00:00.000,d8da59c6-b768-473a-90b9-c87426eed21f,
62910051,2025-09-26 09:00:00.000,,df029d02-8924-49bc-8d20-4ea93b9469d8.binning_data.json,62910051,2025-09-26 10:15:00.394,2025-09-26 10:15:00.394,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-26 10:00:00.000,df029d02-8924-49bc-8d20-4ea93b9469d8,
62910051,2025-09-20 10:00:00.000,,1f18b2b8-80aa-4029-8364-28922791bc76.binning_data.json,62910051,2025-09-20 11:15:00.322,2025-09-20 11:15:00.322,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-20 11:00:00.000,1f18b2b8-80aa-4029-8364-28922791bc76,
62910051,2025-09-22 11:00:00.000,,5e80b2a3-aa16-47a3-a08d-3f8a51360350.binning_data.json,62910051,2025-09-22 12:11:25.252,2025-09-22 12:11:25.252,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-22 12:00:00.000,5e80b2a3-aa16-47a3-a08d-3f8a51360350,
62910051,2025-09-22 10:00:00.000,,f81a6ffd-670d-4a8f-a309-db245e99177a.binning_data.json,62910051,2025-09-22 11:06:55.561,2025-09-22 11:06:55.561,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-22 11:00:00.000,f81a6ffd-670d-4a8f-a309-db245e99177a,
62910051,2025-09-20 06:00:00.000,,dd4429a1-7634-4bf3-9bfc-c3e6a54af513.binning_data.json,62910051,2025-09-20 07:15:01.229,2025-09-20 07:15:01.229,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-20 07:00:00.000,dd4429a1-7634-4bf3-9bfc-c3e6a54af513,
62910051,2025-09-23 08:00:00.000,,b3e489e0-b1e2-4317-8ffe-531e46fcf370.binning_data.json,62910051,2025-09-23 09:17:54.249,2025-09-23 09:17:54.249,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-23 09:00:00.000,b3e489e0-b1e2-4317-8ffe-531e46fcf370,
62910051,2025-09-26 08:00:00.000,,ec57fc17-bac2-4ac0-bb18-5f2321be4153.binning_data.json,62910051,2025-09-26 09:05:58.498,2025-09-26 09:05:58.498,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-26 09:00:00.000,ec57fc17-bac2-4ac0-bb18-5f2321be4153,
62910051,2025-09-23 10:00:00.000,,dd6e7494-1e13-437b-98ba-c528ff26e7a0.binning_data.json,62910051,2025-09-23 10:55:00.024,2025-09-23 10:55:00.024,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-23 10:52:53.083,dd6e7494-1e13-437b-98ba-c528ff26e7a0,
62910051,2025-09-23 09:00:00.000,,f5142019-2812-48c5-ba3b-1f56dc4b3128.binning_data.json,62910051,2025-09-23 10:15:01.196,2025-09-23 10:15:01.196,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-23 10:00:00.000,f5142019-2812-48c5-ba3b-1f56dc4b3128,
62910051,2025-09-23 05:00:00.000,,0f090780-676c-4a98-a7ac-84cd5c657f9a.binning_data.json,62910051,2025-09-23 05:34:31.475,2025-09-23 05:34:31.475,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-23 05:34:31.409,0f090780-676c-4a98-a7ac-84cd5c657f9a,
62910051,2025-09-23 06:00:00.000,,bb61a582-3a02-427b-a9bb-0359caa65b2c.binning_data.json,62910051,2025-09-23 07:15:00.643,2025-09-23 07:15:00.643,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-23 07:00:00.000,bb61a582-3a02-427b-a9bb-0359caa65b2c,
62910051,2025-09-22 12:00:00.000,,2c4104f6-ea06-4d63-937d-c9910eee6595.binning_data.json,62910051,2025-09-22 13:08:59.664,2025-09-22 13:08:59.664,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-22 13:00:00.000,2c4104f6-ea06-4d63-937d-c9910eee6595,
62910051,2025-09-26 11:00:00.000,,9e4bec9b-5d37-4b8f-b0f8-dae664c689ac.binning_data.json,62910051,2025-09-26 11:14:39.790,2025-09-26 11:14:39.790,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-26 11:14:24.585,9e4bec9b-5d37-4b8f-b0f8-dae664c689ac,
62910051,2025-09-26 06:00:00.000,,11bde529-b859-4f1c-8125-c0447688446e.binning_data.json,62910051,2025-09-26 07:15:00.854,2025-09-26 07:15:00.854,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-26 07:00:00.000,11bde529-b859-4f1c-8125-c0447688446e,
62910051,2025-09-28 14:00:00.000,,32fe2295-ba04-468d-b3f6-2de4f9008464.binning_data.json,62910051,2025-09-28 15:06:03.846,2025-09-28 15:06:03.846,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-28 15:00:00.000,32fe2295-ba04-468d-b3f6-2de4f9008464,
62910051,2025-09-28 08:00:00.000,,e4e476ae-33cf-4b4f-9825-16e438771b8f.binning_data.json,62910051,2025-09-28 09:15:00.358,2025-09-28 09:15:00.358,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-28 09:00:00.000,e4e476ae-33cf-4b4f-9825-16e438771b8f,
62910051,2025-09-23 13:00:00.000,,e1ca5e8d-5352-47fb-82ae-85de8feac072.binning_data.json,62910051,2025-09-23 13:25:30.219,2025-09-23 13:25:30.219,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-23 13:25:29.506,e1ca5e8d-5352-47fb-82ae-85de8feac072,
62910051,2025-09-26 07:00:00.000,,32b5bbd9-d4bd-4270-a875-0fc547728665.binning_data.json,62910051,2025-09-26 08:14:51.010,2025-09-26 08:14:51.010,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-26 08:00:00.000,32b5bbd9-d4bd-4270-a875-0fc547728665,
62910051,2025-10-01 12:00:00.000,,e79cbabd-1578-4306-9e7b-648ed0492037.binning_data.json,62910051,2025-10-01 13:06:48.747,2025-10-01 13:06:48.747,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-10-01 13:00:00.000,e79cbabd-1578-4306-9e7b-648ed0492037,
62910051,2025-09-28 09:00:00.000,,538dac12-7754-40dc-9ed4-db2107ef8d8f.binning_data.json,62910051,2025-09-28 10:15:00.204,2025-09-28 10:15:00.204,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-28 10:00:00.000,538dac12-7754-40dc-9ed4-db2107ef8d8f,
62910051,2025-09-28 06:00:00.000,,94a17544-127f-4125-b50f-7996f146d7bc.binning_data.json,62910051,2025-09-28 07:15:01.252,2025-09-28 07:15:01.252,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-28 07:00:00.000,94a17544-127f-4125-b50f-7996f146d7bc,
62910051,2025-09-28 07:00:00.000,,4deef3ec-fdeb-45ae-8021-035a91ced3eb.binning_data.json,62910051,2025-09-28 08:15:00.219,2025-09-28 08:15:00.219,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-28 08:00:00.000,4deef3ec-fdeb-45ae-8021-035a91ced3eb,
62910051,2025-09-30 04:00:00.000,,e409c3b3-61a2-47fd-a295-d3619162968c.binning_data.json,62910051,2025-09-30 05:14:59.286,2025-09-30 05:14:59.286,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-30 05:00:00.000,e409c3b3-61a2-47fd-a295-d3619162968c,
62910051,2025-09-28 15:00:00.000,,237832ea-6226-40a4-be73-3be5c4b304fa.binning_data.json,62910051,2025-09-28 15:52:13.856,2025-09-28 15:52:13.856,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-28 15:52:13.782,237832ea-6226-40a4-be73-3be5c4b304fa,
62910051,2025-09-26 14:00:00.000,,921be275-77d2-444c-97b0-39b728c12819.binning_data.json,62910051,2025-09-26 14:35:30.533,2025-09-26 14:35:30.533,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-26 14:35:30.449,921be275-77d2-444c-97b0-39b728c12819,
